tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-0495,Dubai,20160222,Hard,104925,104291,6-1 6-2,3,R16,65.0,4.0,2.0,42.0,24.0,19.0,15.0,8.0,1.0,1.0,2.0,4.0,62.0,30.0,17.0,12.0,7.0,12.0,16.0,1.0,16790.0,121.0,486.0
2016-0495,Dubai,20160222,Hard,104527,104259,7-5 6-1,3,QF,74.0,7.0,5.0,66.0,37.0,29.0,12.0,10.0,5.0,7.0,1.0,3.0,53.0,30.0,19.0,7.0,9.0,3.0,8.0,4.0,5870.0,28.0,1285.0
2016-0495,Dubai,20160222,Hard,106401,104607,6-4 6-4,3,QF,86.0,10.0,4.0,63.0,39.0,30.0,15.0,10.0,4.0,4.0,4.0,4.0,67.0,35.0,29.0,13.0,10.0,5.0,7.0,33.0,1240.0,7.0,3990.0
2016-0495,Dubai,20160222,Hard,104571,105138,7-5 6-0,3,QF,96.0,6.0,9.0,76.0,30.0,22.0,25.0,9.0,5.0,6.0,0.0,4.0,50.0,35.0,21.0,4.0,9.0,3.0,8.0,57.0,805.0,18.0,1935.0
2016-0495,Dubai,20160222,Hard,103852,104925,6-3 0-0 RET,3,QF,33.0,2.0,2.0,22.0,10.0,9.0,8.0,4.0,0.0,0.0,1.0,1.0,29.0,16.0,11.0,6.0,5.0,4.0,6.0,24.0,1495.0,1.0,16790.0
2016-0495,Dubai,20160222,Hard,104527,106401,6-4 3-0 RET,3,SF,44.0,9.0,2.0,37.0,18.0,14.0,8.0,6.0,3.0,5.0,5.0,5.0,38.0,25.0,11.0,3.0,7.0,3.0,8.0,4.0,5870.0,33.0,1240.0
2016-0495,Dubai,20160222,Hard,104571,103852,3-6 7-6(1) 6-1,3,SF,121.0,8.0,4.0,82.0,37.0,28.0,25.0,13.0,4.0,7.0,8.0,4.0,89.0,45.0,35.0,18.0,15.0,4.0,9.0,57.0,805.0,24.0,1495.0
2016-0495,Dubai,20160222,Hard,104527,104571,6-4 7-6(13),3,F,114.0,2.0,4.0,76.0,48.0,37.0,17.0,11.0,1.0,2.0,4.0,7.0,78.0,36.0,27.0,25.0,11.0,4.0,6.0,4.0,5870.0,57.0,805.0
2016-0533,Sao Paulo,20160222,Clay,106148,106121,6-2 7-6(4),3,R32,97.0,4.0,1.0,54.0,28.0,24.0,16.0,10.0,0.0,1.0,1.0,3.0,67.0,40.0,24.0,15.0,10.0,2.0,5.0,122.0,485.0,87.0,619.0
2016-0533,Sao Paulo,20160222,Clay,104593,106105,3-6 6-4 6-1,3,R32,108.0,9.0,6.0,84.0,41.0,30.0,20.0,13.0,4.0,8.0,1.0,3.0,78.0,50.0,30.0,12.0,13.0,7.0,13.0,99.0,582.0,173.0,317.0
2016-0533,Sao Paulo,20160222,Clay,105807,105077,0-6 6-4 7-6(2),3,R32,129.0,6.0,1.0,95.0,59.0,36.0,14.0,14.0,2.0,8.0,2.0,2.0,90.0,61.0,37.0,13.0,14.0,3.0,7.0,67.0,734.0,48.0,903.0
2016-0533,Sao Paulo,20160222,Clay,106043,104547,6-3 4-2 RET,3,R32,65.0,4.0,1.0,39.0,32.0,27.0,5.0,8.0,0.0,0.0,2.0,0.0,52.0,30.0,19.0,10.0,7.0,7.0,9.0,83.0,649.0,112.0,513.0
2016-0533,Sao Paulo,20160222,Clay,105438,104719,6-3 6-4,3,R32,76.0,2.0,3.0,57.0,24.0,16.0,21.0,10.0,5.0,7.0,1.0,2.0,54.0,32.0,19.0,8.0,9.0,2.0,6.0,65.0,747.0,93.0,591.0
2016-0533,Sao Paulo,20160222,Clay,105641,103893,7-6(3) 3-6 7-6(5),3,R32,164.0,3.0,3.0,107.0,52.0,33.0,30.0,16.0,6.0,11.0,4.0,4.0,107.0,55.0,35.0,30.0,17.0,1.0,5.0,160.0,368.0,52.0,855.0
2016-0533,Sao Paulo,20160222,Clay,106329,104597,6-3 7-5,3,R32,74.0,2.0,1.0,52.0,36.0,26.0,8.0,10.0,1.0,3.0,6.0,6.0,68.0,34.0,23.0,15.0,11.0,3.0,8.0,278.0,181.0,50.0,879.0
2016-0533,Sao Paulo,20160222,Clay,103926,104216,6-3 4-6 6-2,3,R32,143.0,5.0,3.0,103.0,63.0,44.0,19.0,14.0,9.0,11.0,3.0,2.0,97.0,62.0,33.0,23.0,13.0,13.0,17.0,72.0,720.0,148.0,399.0
2016-0533,Sao Paulo,20160222,Clay,105487,103908,6-4 6-1,3,R32,77.0,6.0,6.0,54.0,29.0,24.0,10.0,8.0,5.0,6.0,3.0,4.0,66.0,28.0,16.0,14.0,9.0,3.0,8.0,96.0,587.0,69.0,729.0
2016-0533,Sao Paulo,20160222,Clay,105671,104665,1-6 6-4 0-0 RET,3,R32,72.0,2.0,2.0,47.0,23.0,13.0,11.0,8.0,3.0,7.0,0.0,3.0,54.0,38.0,23.0,6.0,9.0,5.0,8.0,140.0,430.0,70.0,725.0
2016-0533,Sao Paulo,20160222,Clay,105053,106065,6-2 6-2,3,R32,58.0,2.0,0.0,38.0,20.0,15.0,12.0,8.0,0.0,2.0,2.0,4.0,54.0,31.0,17.0,6.0,8.0,2.0,8.0,77.0,682.0,91.0,608.0
2016-0533,Sao Paulo,20160222,Clay,105583,104563,6-2 6-2,3,R32,56.0,4.0,1.0,46.0,32.0,22.0,8.0,8.0,1.0,2.0,5.0,2.0,43.0,19.0,12.0,7.0,8.0,2.0,7.0,76.0,688.0,145.0,404.0
2016-0533,Sao Paulo,20160222,Clay,106148,105064,2-6 6-4 6-3,3,R16,122.0,8.0,7.0,83.0,42.0,34.0,19.0,14.0,4.0,7.0,4.0,9.0,85.0,39.0,25.0,27.0,13.0,3.0,6.0,122.0,485.0,35.0,1200.0
2016-0533,Sao Paulo,20160222,Clay,105807,104593,6-2 3-6 6-3,3,R16,,6.0,1.0,72.0,49.0,36.0,17.0,13.0,2.0,3.0,5.0,9.0,102.0,54.0,38.0,22.0,13.0,6.0,9.0,67.0,734.0,99.0,582.0
2016-0533,Sao Paulo,20160222,Clay,105643,106043,3-6 6-4 6-2,3,R16,119.0,9.0,5.0,81.0,46.0,36.0,16.0,14.0,2.0,5.0,2.0,3.0,90.0,52.0,36.0,16.0,13.0,8.0,12.0,49.0,895.0,83.0,649.0
2016-0533,Sao Paulo,20160222,Clay,105438,105641,7-6(4) 7-6(1),3,R16,120.0,12.0,8.0,108.0,53.0,38.0,28.0,12.0,10.0,13.0,2.0,4.0,84.0,45.0,34.0,21.0,12.0,8.0,11.0,65.0,747.0,160.0,368.0
2016-0533,Sao Paulo,20160222,Clay,106329,103926,4-6 6-3 6-2,3,R16,109.0,6.0,3.0,90.0,63.0,44.0,17.0,14.0,9.0,10.0,4.0,3.0,68.0,36.0,28.0,18.0,13.0,1.0,4.0,278.0,181.0,72.0,720.0
2016-0533,Sao Paulo,20160222,Clay,104655,105487,6-3 7-5,3,R16,74.0,7.0,6.0,50.0,28.0,24.0,9.0,10.0,0.0,2.0,3.0,7.0,74.0,36.0,26.0,10.0,11.0,8.0,13.0,27.0,1305.0,96.0,587.0
2016-0533,Sao Paulo,20160222,Clay,105671,105053,6-4 6-3,3,R16,80.0,2.0,2.0,53.0,27.0,21.0,20.0,10.0,1.0,1.0,3.0,3.0,57.0,37.0,25.0,10.0,9.0,2.0,4.0,140.0,430.0,77.0,682.0
2016-0533,Sao Paulo,20160222,Clay,105583,105332,6-0 4-6 6-3,3,R16,99.0,1.0,2.0,70.0,44.0,35.0,14.0,13.0,1.0,3.0,4.0,3.0,106.0,49.0,34.0,23.0,12.0,13.0,18.0,76.0,688.0,20.0,1686.0
2016-0533,Sao Paulo,20160222,Clay,105807,106148,6-0 6-3,3,QF,51.0,8.0,1.0,40.0,30.0,27.0,5.0,8.0,0.0,0.0,2.0,2.0,41.0,28.0,15.0,5.0,7.0,0.0,4.0,67.0,734.0,122.0,485.0
2016-0533,Sao Paulo,20160222,Clay,105438,105643,7-6(6) 2-6 6-4,3,QF,147.0,7.0,6.0,98.0,48.0,38.0,28.0,15.0,6.0,9.0,7.0,1.0,96.0,51.0,37.0,26.0,15.0,3.0,5.0,65.0,747.0,49.0,895.0
2016-0533,Sao Paulo,20160222,Clay,104655,106329,4-6 6-3 6-3,3,QF,122.0,13.0,2.0,80.0,55.0,43.0,13.0,14.0,6.0,8.0,2.0,2.0,90.0,64.0,44.0,8.0,14.0,6.0,10.0,27.0,1305.0,278.0,181.0
2016-0533,Sao Paulo,20160222,Clay,105583,105671,6-3 4-6 6-0,3,QF,98.0,5.0,0.0,66.0,39.0,31.0,17.0,13.0,1.0,3.0,4.0,3.0,64.0,30.0,20.0,16.0,12.0,3.0,8.0,76.0,688.0,140.0,430.0
2016-0533,Sao Paulo,20160222,Clay,105807,105438,6-1 6-1,3,SF,52.0,2.0,0.0,42.0,21.0,18.0,13.0,7.0,1.0,1.0,3.0,2.0,45.0,23.0,12.0,8.0,7.0,5.0,10.0,67.0,734.0,65.0,747.0
2016-0533,Sao Paulo,20160222,Clay,104655,105583,6-3 6-4,3,SF,69.0,7.0,3.0,63.0,39.0,32.0,12.0,10.0,7.0,8.0,1.0,2.0,47.0,29.0,20.0,6.0,9.0,0.0,3.0,27.0,1305.0,76.0,688.0
2016-0533,Sao Paulo,20160222,Clay,104655,105807,7-6(4) 6-3,3,F,85.0,3.0,5.0,61.0,43.0,34.0,9.0,10.0,1.0,2.0,1.0,1.0,70.0,42.0,29.0,15.0,11.0,2.0,5.0,27.0,1305.0,67.0,734.0
2016-M-DC-2016-G1-AM-M-BAR-ECU-01,Davis Cup G1 R1: BAR vs ECU,20160304,Clay,105877,200618,6-0 6-0 6-0,5,RR,78.0,2.0,2.0,55.0,34.0,29.0,10.0,9.0,2.0,2.0,2.0,5.0,53.0,36.0,11.0,4.0,9.0,7.0,16.0,327.0,143.0,,
2016-M-DC-2016-G1-AM-M-BAR-ECU-01,Davis Cup G1 R1: BAR vs ECU,20160304,Clay,105111,105985,6-1 6-2 6-4,5,RR,149.0,0.0,3.0,87.0,62.0,45.0,13.0,13.0,7.0,9.0,0.0,2.0,86.0,53.0,29.0,11.0,12.0,6.0,13.0,395.0,108.0,243.0,217.0
2016-M-DC-2016-G1-AM-M-BAR-ECU-01,Davis Cup G1 R1: BAR vs ECU,20160304,Clay,105877,108786,6-0 6-2,3,RR,50.0,3.0,1.0,37.0,23.0,21.0,8.0,7.0,0.0,0.0,0.0,7.0,37.0,22.0,9.0,5.0,7.0,0.0,5.0,327.0,143.0,,
2016-M-DC-2016-G1-AM-M-BAR-ECU-01,Davis Cup G1 R1: BAR vs ECU,20160304,Clay,105111,200618,6-0 6-1,3,RR,48.0,3.0,0.0,39.0,22.0,17.0,11.0,7.0,0.0,0.0,0.0,3.0,32.0,20.0,7.0,3.0,6.0,1.0,6.0,395.0,108.0,,
2016-M-DC-2016-G1-AM-M-CHI-DOM-01,Davis Cup G1 R1: CHI vs DOM,20160304,Clay,105070,144773,6-1 6-1 7-6(4),5,RR,128.0,0.0,2.0,86.0,55.0,47.0,15.0,13.0,2.0,3.0,3.0,4.0,95.0,64.0,37.0,14.0,13.0,10.0,16.0,198.0,267.0,1250.0,6.0
2016-M-DC-2016-G1-AM-M-CHI-DOM-01,Davis Cup G1 R1: CHI vs DOM,20160304,Clay,106174,105497,6-3 7-6(3) 7-5,5,RR,133.0,4.0,1.0,104.0,72.0,57.0,18.0,17.0,3.0,4.0,3.0,4.0,100.0,75.0,55.0,10.0,16.0,5.0,8.0,263.0,199.0,222.0,234.0
2016-M-DC-2016-G1-AM-M-CHI-DOM-01,Davis Cup G1 R1: CHI vs DOM,20160304,Clay,106426,136704,6-1 6-2,3,RR,47.0,7.0,2.0,35.0,17.0,16.0,13.0,8.0,0.0,1.0,0.0,4.0,53.0,36.0,19.0,5.0,7.0,4.0,9.0,383.0,116.0,,
2016-M-DC-2016-G1-AM-M-CHI-DOM-01,Davis Cup G1 R1: CHI vs DOM,20160304,Clay,106174,144773,6-4 6-0,3,RR,58.0,1.0,0.0,47.0,32.0,24.0,11.0,8.0,4.0,4.0,1.0,0.0,51.0,34.0,17.0,9.0,8.0,2.0,6.0,263.0,199.0,1250.0,6.0
2016-M-DC-2016-G1-EPA-M-HUN-ISR-01,Davis Cup G1 R1: HUN vs ISR,20160304,Clay,105954,104534,6-2 6-3 4-6 4-6 6-1,5,RR,179.0,2.0,5.0,124.0,71.0,46.0,32.0,22.0,8.0,15.0,2.0,4.0,134.0,84.0,41.0,23.0,22.0,8.0,19.0,612.0,50.0,89.0,613.0
2016-M-DC-2016-G1-EPA-M-HUN-ISR-01,Davis Cup G1 R1: HUN vs ISR,20160304,Clay,105916,104804,6-4 6-2 7-5,5,RR,106.0,10.0,2.0,89.0,62.0,43.0,14.0,15.0,4.0,7.0,1.0,1.0,82.0,49.0,30.0,12.0,15.0,5.0,12.0,203.0,260.0,197.0,267.0
2016-M-DC-2016-G1-EPA-M-HUN-ISR-01,Davis Cup G1 R1: HUN vs ISR,20160304,Clay,122548,121896,4-6 6-4 7-6(3),3,RR,132.0,2.0,5.0,115.0,72.0,49.0,20.0,16.0,7.0,11.0,2.0,0.0,97.0,62.0,43.0,17.0,16.0,4.0,8.0,566.0,58.0,809.0,25.0
2016-M-DC-2016-G1-EPA-M-HUN-ISR-01,Davis Cup G1 R1: HUN vs ISR,20160304,Clay,104804,105954,5-7 6-4 6-2,3,RR,124.0,4.0,3.0,95.0,63.0,39.0,14.0,15.0,1.0,7.0,1.0,2.0,93.0,52.0,27.0,15.0,15.0,7.0,15.0,197.0,267.0,612.0,50.0
2016-M-DC-2016-G1-AO-M-NZL-KOR-01,Davis Cup G1 R1: NZL vs KOR,20160304,Hard,111805,104907,6-4 6-3 4-6 7-6(6),5,RR,245.0,6.0,2.0,145.0,88.0,55.0,24.0,21.0,15.0,24.0,1.0,8.0,130.0,80.0,44.0,18.0,20.0,10.0,21.0,438.0,93.0,416.0,101.0
2016-M-DC-2016-G1-AO-M-NZL-KOR-01,Davis Cup G1 R1: NZL vs KOR,20160304,Hard,111202,105030,6-4 7-5 6-1,5,RR,138.0,8.0,1.0,69.0,47.0,37.0,18.0,15.0,1.0,2.0,19.0,14.0,141.0,66.0,46.0,27.0,14.0,19.0,25.0,63.0,764.0,841.0,21.0
2016-M-DC-2016-G1-AO-M-NZL-KOR-01,Davis Cup G1 R1: NZL vs KOR,20160304,Hard,111202,104907,6-2 6-4 6-2,5,RR,110.0,2.0,0.0,72.0,45.0,33.0,18.0,13.0,2.0,4.0,6.0,5.0,70.0,40.0,24.0,10.0,13.0,1.0,8.0,63.0,764.0,416.0,101.0
2016-M-DC-2016-G1-AO-M-PAK-CHN-01,Davis Cup G1 R1: PAK vs CHN,20160304,Clay,105585,103499,6-4 6-2 6-2,3,RR,112.0,8.0,4.0,74.0,48.0,38.0,14.0,13.0,3.0,4.0,2.0,3.0,92.0,48.0,26.0,22.0,13.0,8.0,14.0,195.0,271.0,1774.0,1.0
2016-M-DC-2016-G1-AO-M-PAK-CHN-01,Davis Cup G1 R1: PAK vs CHN,20160304,Clay,105842,108982,3-6 6-1 6-4 6-2,5,RR,137.0,7.0,5.0,97.0,59.0,40.0,24.0,17.0,5.0,8.0,6.0,11.0,124.0,71.0,42.0,24.0,17.0,12.0,19.0,172.0,324.0,,
2016-M-DC-2016-G1-AO-M-PAK-CHN-01,Davis Cup G1 R1: PAK vs CHN,20160304,Clay,105842,108782,6-1 6-0,3,RR,48.0,4.0,1.0,47.0,19.0,15.0,15.0,7.0,3.0,4.0,1.0,2.0,32.0,16.0,8.0,0.0,6.0,3.0,9.0,172.0,324.0,,
2016-M-DC-2016-G1-AO-M-PAK-CHN-01,Davis Cup G1 R1: PAK vs CHN,20160304,Clay,105585,108982,6-3 6-0,3,RR,51.0,4.0,1.0,39.0,25.0,16.0,9.0,8.0,0.0,1.0,2.0,0.0,46.0,27.0,13.0,6.0,7.0,3.0,9.0,195.0,271.0,,
2016-M-DC-2016-G1-EPA-M-POR-AUT-01,Davis Cup G1 R1: POR vs AUT,20160304,Hard,105311,105589,6-1 7-5 6-2,5,RR,119.0,9.0,4.0,94.0,52.0,40.0,21.0,14.0,8.0,10.0,0.0,4.0,79.0,54.0,29.0,7.0,13.0,2.0,9.0,37.0,1146.0,116.0,504.0
2016-M-DC-2016-G1-EPA-M-POR-AUT-01,Davis Cup G1 R1: POR vs AUT,20160304,Hard,106233,105671,3-6 7-5 6-3 1-6 7-6(6),5,RR,208.0,4.0,4.0,134.0,79.0,61.0,35.0,25.0,4.0,8.0,15.0,7.0,160.0,89.0,72.0,36.0,24.0,7.0,10.0,14.0,2430.0,121.0,480.0
2016-M-DC-2016-G1-EPA-M-POR-AUT-01,Davis Cup G1 R1: POR vs AUT,20160304,Hard,106233,105311,6-2 6-4 6-2,3,RR,94.0,4.0,1.0,71.0,47.0,40.0,14.0,13.0,1.0,1.0,0.0,1.0,72.0,41.0,23.0,19.0,13.0,2.0,7.0,14.0,2430.0,37.0,1146.0
2016-M-DC-2016-G1-EPA-M-POR-AUT-01,Davis Cup G1 R1: POR vs AUT,20160304,Hard,110602,105155,6-4 6-3,3,RR,76.0,4.0,3.0,77.0,58.0,38.0,12.0,10.0,7.0,7.0,1.0,2.0,65.0,47.0,33.0,7.0,9.0,7.0,9.0,238.0,221.0,518.0,67.0
2016-M-DC-2016-G1-EPA-M-ROU-SLO-01,Davis Cup G1 R1: ROU vs SLO,20160304,Hard,105657,105641,7-5 6-3 7-6(5),5,RR,136.0,17.0,5.0,102.0,62.0,50.0,24.0,17.0,3.0,4.0,5.0,1.0,105.0,82.0,55.0,11.0,16.0,2.0,5.0,202.0,260.0,160.0,355.0
2016-M-DC-2016-G1-EPA-M-ROU-SLO-01,Davis Cup G1 R1: ROU vs SLO,20160304,Hard,104494,104813,4-6 4-6 6-3 7-6(3) 6-4,5,RR,195.0,11.0,3.0,155.0,98.0,76.0,34.0,26.0,4.0,7.0,25.0,4.0,149.0,97.0,80.0,24.0,25.0,4.0,7.0,193.0,274.0,181.0,300.0
2016-M-DC-2016-G1-EPA-M-ROU-SLO-01,Davis Cup G1 R1: ROU vs SLO,20160304,Hard,105641,104494,6-3 6-4,3,RR,66.0,4.0,1.0,54.0,36.0,25.0,13.0,10.0,0.0,1.0,1.0,1.0,57.0,41.0,27.0,6.0,9.0,4.0,7.0,160.0,355.0,193.0,274.0
2016-M-DC-2016-G1-EPA-M-ROU-SLO-01,Davis Cup G1 R1: ROU vs SLO,20160304,Hard,105657,105630,6-3 6-3,3,RR,7.0,1.0,0.0,3.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,12.0,7.0,6.0,1.0,9.0,1.0,1.0,202.0,260.0,639.0,48.0
2016-M-DC-2016-G1-EPA-M-RUS-SWE-01,Davis Cup G1 R1: RUS vs SWE,20160304,Hard,105723,106035,4-6 6-1 6-1 6-4,5,RR,129.0,5.0,4.0,86.0,47.0,38.0,25.0,17.0,4.0,7.0,9.0,11.0,126.0,74.0,45.0,18.0,17.0,9.0,17.0,55.0,853.0,658.0,43.0
2016-M-DC-2016-G1-EPA-M-RUS-SWE-01,Davis Cup G1 R1: RUS vs SWE,20160304,Hard,104559,125803,6-3 6-1 6-1,5,RR,91.0,2.0,4.0,79.0,48.0,32.0,14.0,12.0,8.0,11.0,2.0,1.0,77.0,51.0,20.0,10.0,11.0,6.0,16.0,48.0,918.0,930.0,16.0
2016-M-DC-2016-G1-EPA-M-RUS-SWE-01,Davis Cup G1 R1: RUS vs SWE,20160304,Hard,104559,106035,6-4 6-0,3,RR,58.0,3.0,5.0,46.0,27.0,24.0,8.0,8.0,0.0,1.0,6.0,5.0,51.0,24.0,14.0,11.0,8.0,4.0,9.0,48.0,918.0,658.0,43.0
2016-M-DC-2016-G1-EPA-M-RUS-SWE-01,Davis Cup G1 R1: RUS vs SWE,20160304,Hard,104505,125803,6-2 6-2,3,RR,63.0,3.0,0.0,46.0,24.0,17.0,16.0,8.0,2.0,3.0,0.0,3.0,53.0,30.0,15.0,9.0,8.0,6.0,11.0,129.0,463.0,930.0,16.0
2016-M-DC-2016-G2-EPA-M-BIH-TUN-01,Davis Cup G2 R1: BIH vs TUN,20160304,Carpet,105806,108705,6-2 6-4 6-2,5,RR,90.0,19.0,1.0,60.0,36.0,32.0,17.0,13.0,0.0,1.0,13.0,8.0,75.0,33.0,29.0,13.0,13.0,4.0,10.0,133.0,454.0,564.0,59.0
2016-M-DC-2016-G2-EPA-M-BIH-TUN-01,Davis Cup G2 R1: BIH vs TUN,20160304,Carpet,104291,105493,6-7(5) 6-2 7-6(7) 6-7(5) 6-4,5,RR,233.0,23.0,7.0,168.0,91.0,79.0,39.0,27.0,6.0,9.0,15.0,7.0,193.0,136.0,91.0,29.0,27.0,8.0,14.0,107.0,524.0,297.0,163.0
2016-M-DC-2016-G2-EPA-M-BIH-TUN-01,Davis Cup G2 R1: BIH vs TUN,20160304,Carpet,105806,104291,5-7 4-6 7-6(6) 7-6(16) 6-3,5,RR,239.0,26.0,5.0,174.0,102.0,85.0,43.0,28.0,1.0,4.0,13.0,5.0,178.0,102.0,82.0,47.0,27.0,4.0,6.0,133.0,454.0,107.0,524.0
2016-M-DC-2016-G2-EPA-M-BUL-TUR-01,Davis Cup G2 R1: BUL vs TUR,20160304,Hard,117356,106220,7-6(4) 1-6 6-4 1-6 7-5,5,RR,192.0,10.0,11.0,147.0,81.0,62.0,30.0,24.0,2.0,8.0,2.0,4.0,150.0,105.0,77.0,23.0,24.0,3.0,6.0,461.0,87.0,304.0,159.0
2016-M-DC-2016-G2-EPA-M-BUL-TUR-01,Davis Cup G2 R1: BUL vs TUR,20160304,Hard,104947,200247,6-4 6-2 6-3,5,RR,94.0,7.0,2.0,76.0,48.0,39.0,16.0,14.0,2.0,2.0,10.0,7.0,100.0,52.0,34.0,23.0,13.0,7.0,12.0,139.0,412.0,,
2016-M-DC-2016-G2-EPA-M-BUL-TUR-01,Davis Cup G2 R1: BUL vs TUR,20160304,Hard,104947,106220,4-6 6-2 6-4 4-6 6-0,5,RR,180.0,10.0,1.0,138.0,82.0,57.0,29.0,22.0,7.0,12.0,8.0,6.0,132.0,81.0,51.0,23.0,22.0,4.0,13.0,139.0,412.0,304.0,159.0
2016-M-DC-2016-G2-EPA-M-BUL-TUR-01,Davis Cup G2 R1: BUL vs TUR,20160304,Hard,200247,123795,4-6 6-4 6-4,3,RR,96.0,4.0,5.0,106.0,54.0,41.0,25.0,15.0,10.0,13.0,11.0,7.0,98.0,56.0,44.0,14.0,15.0,9.0,13.0,,,569.0,58.0
2016-M-DC-2016-G2-EPA-M-EGY-BLR-01,Davis Cup G2 R1: EGY vs BLR,20160304,Clay,106078,105747,6-2 6-3 6-1,3,RR,110.0,3.0,1.0,66.0,42.0,29.0,10.0,12.0,0.0,3.0,2.0,16.0,97.0,50.0,31.0,11.0,12.0,11.0,20.0,173.0,321.0,420.0,100.0
2016-M-DC-2016-G2-EPA-M-EGY-BLR-01,Davis Cup G2 R1: EGY vs BLR,20160304,Clay,125802,105633,5-7 6-0 3-6 7-6(3) 7-5,5,RR,262.0,2.0,9.0,172.0,110.0,69.0,25.0,26.0,11.0,22.0,3.0,5.0,160.0,96.0,53.0,28.0,25.0,7.0,19.0,367.0,122.0,273.0,187.0
2016-M-DC-2016-G2-EPA-M-EGY-BLR-01,Davis Cup G2 R1: EGY vs BLR,20160304,Clay,106078,105633,6-7(2) 7-5 7-5 6-4,5,RR,214.0,7.0,7.0,160.0,99.0,66.0,28.0,23.0,8.0,14.0,6.0,5.0,158.0,94.0,56.0,32.0,23.0,10.0,19.0,173.0,321.0,273.0,187.0
2016-M-DC-2016-G2-EPA-M-GEO-DEN-01,Davis Cup G2 R1: GEO vs DEN,20160304,Carpet,144841,105932,6-7(4) 6-1 6-4 6-4,5,RR,154.0,5.0,3.0,124.0,82.0,54.0,21.0,20.0,6.0,11.0,1.0,7.0,123.0,73.0,43.0,19.0,19.0,4.0,14.0,,,118.0,501.0
2016-M-DC-2016-G2-EPA-M-GEO-DEN-01,Davis Cup G2 R1: GEO vs DEN,20160304,Carpet,104233,106106,7-6(3) 6-0 6-1,3,RR,100.0,3.0,3.0,77.0,44.0,26.0,24.0,13.0,5.0,7.0,1.0,6.0,91.0,52.0,26.0,13.0,12.0,4.0,12.0,374.0,118.0,854.0,21.0
2016-M-DC-2016-G2-EPA-M-GEO-DEN-01,Davis Cup G2 R1: GEO vs DEN,20160304,Carpet,144813,123773,6-1 3-0 RET,3,RR,42.0,1.0,2.0,26.0,16.0,14.0,7.0,5.0,0.0,0.0,0.0,10.0,39.0,22.0,13.0,3.0,5.0,5.0,9.0,1452.0,3.0,1105.0,9.0
2016-M-DC-2016-G2-EPA-M-GEO-DEN-01,Davis Cup G2 R1: GEO vs DEN,20160304,Carpet,144841,134854,6-1 6-1,3,RR,41.0,1.0,3.0,38.0,29.0,22.0,5.0,7.0,3.0,4.0,0.0,3.0,49.0,32.0,12.0,6.0,7.0,4.0,10.0,,,2085.0,1.0
2016-M-DC-2016-G2-EPA-M-LTU-NOR-01,Davis Cup G2 R1: LTU vs NOR,20160304,Hard,126340,105827,7-5 3-6 6-4 4-6 7-6(2),5,RR,217.0,10.0,2.0,182.0,130.0,94.0,26.0,27.0,13.0,16.0,19.0,2.0,162.0,112.0,83.0,30.0,26.0,7.0,10.0,460.0,87.0,335.0,139.0
2016-M-DC-2016-G2-EPA-M-LTU-NOR-01,Davis Cup G2 R1: LTU vs NOR,20160304,Hard,105575,134770,6-2 6-1 6-4,5,RR,79.0,7.0,1.0,72.0,50.0,39.0,15.0,13.0,3.0,4.0,5.0,5.0,69.0,45.0,25.0,9.0,12.0,3.0,9.0,86.0,631.0,779.0,27.0
2016-M-DC-2016-G2-EPA-M-LTU-NOR-01,Davis Cup G2 R1: LTU vs NOR,20160304,Hard,105575,126340,6-2 6-1 6-0,5,RR,77.0,4.0,1.0,59.0,39.0,29.0,17.0,11.0,2.0,2.0,4.0,1.0,63.0,36.0,18.0,9.0,10.0,2.0,9.0,86.0,631.0,460.0,87.0
2016-M-DC-2016-G2-EPA-M-LTU-NOR-01,Davis Cup G2 R1: LTU vs NOR,20160304,Hard,134770,108748,6-3 6-3,3,RR,55.0,5.0,1.0,43.0,26.0,22.0,11.0,9.0,0.0,1.0,3.0,4.0,56.0,35.0,23.0,8.0,9.0,2.0,6.0,779.0,27.0,742.0,32.0
2016-M-DC-2016-G2-AM-M-MEX-GUA-01,Davis Cup G2 R1: MEX vs GUA,20160304,Hard,106412,108739,6-4 3-6 6-2 6-2,5,RR,39.0,3.0,2.0,89.0,57.0,43.0,22.0,18.0,0.0,2.0,3.0,3.0,106.0,69.0,45.0,16.0,17.0,3.0,9.0,543.0,62.0,1343.0,4.0
2016-M-DC-2016-G2-AM-M-MEX-GUA-01,Davis Cup G2 R1: MEX vs GUA,20160304,Hard,120798,105499,7-6(5) 6-7(2) 4-6 6-3 6-2,5,RR,243.0,11.0,4.0,183.0,124.0,83.0,34.0,26.0,15.0,18.0,8.0,12.0,174.0,98.0,65.0,43.0,25.0,8.0,13.0,621.0,49.0,528.0,66.0
